날짜,종가,시가,고가,저가,거래량
2022-12-07,308.4200134277344,306.5,309.6099853515625,302.1000061035156,7821600
2022-12-08,310.260009765625,309.1099853515625,312.3800048828125,304.80999755859375,7205300
2022-12-09,320.010009765625,321.45001220703125,329.0,319.5199890136719,14364000
2022-12-12,315.17999267578125,320.0,323.17999267578125,308.8500061035156,10148600
2022-12-13,320.3399963378906,328.0,332.7200012207031,317.20001220703125,10756400
2022-12-14,317.8299865722656,318.9700012207031,324.7099914550781,314.4200134277344,7543300
2022-12-15,290.4100036621094,302.1199951171875,303.3900146484375,286.54998779296875,17724600
2022-12-16,290.7099914550781,288.760009765625,294.7200012207031,288.70001220703125,14080000
2022-12-19,288.29998779296875,289.7300109863281,292.25,286.1300048828125,6163700
2022-12-20,288.19000244140625,281.239990234375,289.2799987792969,280.80999755859375,6918100
2022-12-21,297.9599914550781,289.989990234375,300.6600036621094,286.5,6376200
2022-12-22,297.75,298.0899963378906,298.8800048828125,290.80999755859375,7856200
2022-12-23,294.9599914550781,296.17999267578125,298.4599914550781,291.9100036621094,4251100
2022-12-27,284.1700134277344,293.19000244140625,293.57000732421875,282.1300048828125,5778100
2022-12-28,276.8800048828125,281.9200134277344,285.19000244140625,273.4100036621094,5964400
2022-12-29,291.1199951171875,283.17999267578125,295.5,281.010009765625,9588500
2022-12-30,294.8800048828125,285.5299987792969,295.010009765625,283.2200012207031,7557400
2023-01-03,294.95001220703125,298.05999755859375,298.3900146484375,288.70001220703125,6764000
2023-01-04,309.4100036621094,298.239990234375,311.1400146484375,295.510009765625,9345100
2023-01-05,309.70001220703125,307.0,314.17999267578125,304.54998779296875,8328400
2023-01-06,315.54998779296875,311.57000732421875,316.7699890136719,303.69000244140625,8949600
2023-01-09,315.1700134277344,316.8299865722656,321.70001220703125,313.2200012207031,6766600
2023-01-10,327.5400085449219,311.07000732421875,329.3500061035156,311.07000732421875,13072300
2023-01-11,327.260009765625,326.5,328.8800048828125,321.3500061035156,9579700
2023-01-12,330.1300048828125,332.5,332.95001220703125,323.1400146484375,10856200
2023-01-13,332.82000732421875,329.9700012207031,336.6499938964844,328.8900146484375,8277200
2023-01-17,326.2200012207031,331.0799865722656,332.5,323.6000061035156,9247000
2023-01-18,326.3299865722656,326.75,330.0799865722656,321.25,7814100
2023-01-19,315.7799987792969,322.57000732421875,324.8900146484375,313.3900146484375,18008200
2023-01-20,342.5,336.7900085449219,344.0,332.6300048828125,28385600
2023-01-23,357.4200134277344,341.7200012207031,362.25,340.6300048828125,15646900
2023-01-24,363.8299865722656,357.5299987792969,365.6499938964844,355.1400146484375,11796500
2023-01-25,367.9599914550781,360.57000732421875,368.8999938964844,358.5,7766900
2023-01-26,364.8699951171875,368.7699890136719,369.0199890136719,361.70001220703125,8256800
2023-01-27,360.7699890136719,363.20001220703125,365.9200134277344,360.5899963378906,6696100
2023-01-30,353.1099853515625,358.44000244140625,360.95001220703125,352.8599853515625,5127600
2023-01-31,353.8599853515625,349.9800109863281,355.95001220703125,348.7099914550781,5660700
2023-02-01,361.989990234375,353.8599853515625,365.3900146484375,349.9100036621094,8005200
2023-02-02,366.8900146484375,365.1600036621094,368.32000732421875,358.42999267578125,7857000
2023-02-03,365.8999938964844,359.0799865722656,379.42999267578125,359.0,9397000
2023-02-06,361.4800109863281,363.6400146484375,368.45001220703125,360.67999267578125,4994900
2023-02-07,362.95001220703125,358.510009765625,364.17999267578125,354.17999267578125,6289400
2023-02-08,366.8299865722656,360.0199890136719,368.19000244140625,358.30999755859375,6253200
2023-02-09,362.5,372.4100036621094,373.8299865722656,361.739990234375,6901100
2023-02-10,347.3599853515625,359.1600036621094,362.1400146484375,347.1400146484375,7287300
2023-02-13,358.57000732421875,349.5,359.70001220703125,344.25,7134400
2023-02-14,359.9599914550781,357.54998779296875,363.75,353.3999938964844,4624800
2023-02-15,361.4200134277344,356.6300048828125,362.8800048828125,354.239990234375,3969900
2023-02-16,350.7099914550781,355.0,361.5,350.30999755859375,5215700
2023-02-17,347.9599914550781,347.9100036621094,349.0,342.44000244140625,5292000
2023-02-21,337.5,342.8500061035156,344.1300048828125,336.4200134277344,5710300
2023-02-22,334.8800048828125,337.5,341.9100036621094,332.82000732421875,4541700
